-BEGIN HEADER-
NASA/POWER Source Native Resolution Monthly and Annual 
Dates (month/day/year): 01/01/2000 through 12/31/2023 in LST
Location: Latitude  -79.17   Longitude -90.0 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1954.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
PS                    MERRA-2 Surface Pressure (kPa) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
T2M_MAX,2017,-8.72,-17.41,-16.39,-20.68,-18.34,-18.71,-27.69,-17.58,-29.03,-19.34,-15.97,-15.14,-8.72
T2M_MAX,2018,-15.29,-20.5,-23.27,-23.27,-21.55,-27.47,-24.91,-24.52,-21.32,-16.92,-18.62,-13.62,-13.62
T2M_MAX,2019,-13.41,-14.76,-20.21,-26.09,-18.75,-20.18,-20.45,-19.72,-20.63,-23.82,-14.22,-13.3,-13.3
T2M_MAX,2020,-13.93,-13.1,-15.69,-22.05,-18.77,-20.2,-17.74,-26.81,-20.26,-19.85,-19.99,-15.83,-13.1
T2M_MAX,2021,-15.57,-16.04,-20.19,-26.78,-17.66,-22.25,-22.15,-27.72,-26.88,-25.86,-17.6,-15.65,-15.57
T2M_MAX,2022,-11.14,-16.99,-18.02,-21.27,-16.29,-22.29,-18.79,-21.89,-24.06,-25.34,-19.01,-10.69,-10.69
T2M_MAX,2023,-13.62,-15.93,-17.38,-24.57,-21.69,-25.35,-18.83,-24.35,-20.74,-23.19,-13.88,-11.57,-11.57
T2M_MIN,2000,-27.75,-32.66,-37.78,-44.48,-49.85,-44.77,-47.88,-49.97,-45.42,-37.18,-31.63,-26.6,-49.97
T2M_MIN,2001,-29.02,-30.76,-42.38,-48.12,-45.13,-44.89,-46.95,-52.18,-47.55,-42.84,-34.99,-27.68,-52.18
T2M_MIN,2002,-26.09,-35.9,-36.45,-41.12,-49.69,-48.27,-50.71,-47.91,-36.62,-40.08,-36.21,-26.2,-50.71
T2M_MIN,2003,-27.4,-28.98,-39.67,-45.49,-43.12,-51.71,-52.55,-48.35,-46.75,-40.79,-40.15,-29.84,-52.55
T2M_MIN,2004,-27.11,-33.62,-38.8,-44.18,-44.84,-48.04,-55.43,-52.63,-48.69,-49.03,-32.9,-25.52,-55.43
T2M_MIN,2005,-27.45,-32.78,-41.76,-43.09,-43.18,-51.11,-46.72,-50.52,-44.36,-44.01,-36.55,-29.79,-51.11
T2M_MIN,2006,-25.9,-32.17,-37.4,-46.08,-46.45,-45.88,-48.8,-44.84,-48.38,-41.98,-35.41,-26.5,-48.8
T2M_MIN,2007,-25.62,-35.1,-41.48,-38.56,-43.94,-45.91,-47.72,-46.97,-48.18,-46.54,-35.72,-29.15,-48.18
T2M_MIN,2008,-28.18,-33.7,-38.68,-41.53,-43.68,-46.96,-46.91,-49.33,-42.97,-38.85,-34.36,-29.81,-49.33
T2M_MIN,2009,-31.57,-37.72,-41.38,-44.13,-41.7,-48.2,-47.07,-50.76,-51.21,-43.65,-35.64,-25.32,-51.21
T2M_MIN,2010,-26.69,-35.52,-46.73,-44.69,-49.97,-45.6,-54.91,-42.51,-44.83,-41.13,-39.37,-31.04,-54.91
T2M_MIN,2011,-28.34,-34.43,-38.89,-46.98,-45.03,-50.1,-42.81,-47.18,-56.04,-42.41,-35.18,-28.86,-56.04
T2M_MIN,2012,-30.02,-36.69,-38.54,-40.64,-44.52,-48.6,-46.7,-49.5,-48.15,-42.58,-36.42,-25.89,-49.5
T2M_MIN,2013,-28.64,-33.2,-34.15,-42.25,-47.01,-51.79,-49.5,-50.54,-48.89,-43.26,-36.93,-27.65,-51.79
T2M_MIN,2014,-28.67,-37.49,-43.56,-43.14,-44.43,-46.34,-52.98,-53.04,-44.45,-41.54,-38.21,-31.62,-53.04
T2M_MIN,2015,-27.68,-34.73,-44.81,-46.44,-47.47,-46.17,-51.29,-51.54,-52.01,-39.7,-39.86,-26.55,-52.01
T2M_MIN,2016,-27.9,-33.49,-43.5,-46.9,-44.95,-49.85,-47.78,-50.69,-46.48,-43.91,-32.77,-26.87,-50.69
T2M_MIN,2017,-28.08,-32.11,-38.35,-44.47,-41.34,-50.46,-54.5,-48.99,-51.27,-39.6,-38.34,-26.21,-54.5
T2M_MIN,2018,-28.35,-34.14,-39.18,-39.38,-46.45,-51.27,-52.56,-47.83,-52.74,-38.3,-35.52,-25.84,-52.74
T2M_MIN,2019,-26.22,-32.19,-39.34,-46.67,-39.18,-41.25,-54.21,-49.3,-53.82,-42.26,-36.03,-25.73,-54.21
T2M_MIN,2020,-25.75,-38.06,-43.24,-46.28,-42.19,-47.04,-50.71,-51.2,-47.44,-42.9,-37.91,-30.42,-51.2
T2M_MIN,2021,-27.56,-34.78,-38.37,-49.41,-47.36,-44.95,-40.09,-51.36,-43.74,-40.41,-34.36,-27.67,-51.36
T2M_MIN,2022,-26.31,-32.94,-36.03,-43.8,-41.97,-46.47,-44.8,-50.49,-45.86,-41.9,-38.48,-25.06,-50.49
T2M_MIN,2023,-26.75,-32.85,-41.01,-44.24,-42.96,-45.02,-50.29,-54.78,-46.43,-43.57,-37.45,-27.38,-54.78
WS10M,2000,4.6,4.33,4.61,7.11,4.51,7.43,6.62,4.93,7.37,5.41,5.0,5.69,5.63
WS10M,2001,4.59,4.33,3.93,4.5,5.69,5.2,5.76,9.19,7.74,7.34,7.83,7.27,6.11
WS10M,2002,4.7,6.33,5.8,5.63,5.47,7.05,6.31,6.62,4.15,7.44,4.75,4.07,5.69
WS10M,2003,5.01,6.95,4.69,6.5,6.13,4.55,8.25,6.59,7.91,7.47,3.65,4.84,6.05
WS10M,2004,3.57,6.1,4.69,4.84,6.86,5.21,5.04,7.09,8.12,5.78,6.25,4.99,5.71
WS10M,2005,5.7,6.19,4.6,5.0,5.14,5.83,4.51,6.32,5.75,6.52,6.19,6.73,5.71
WS10M,2006,5.6,3.73,7.13,5.74,7.34,6.54,6.41,5.12,6.84,5.43,5.44,5.37,5.89
WS10M,2007,5.07,3.92,6.08,5.1,5.99,7.5,7.77,6.34,6.88,6.51,5.46,5.97,6.05
WS10M,2008,5.01,5.71,4.37,5.93,7.63,5.2,7.35,8.01,7.25,6.12,5.68,6.67,6.24
WS10M,2009,5.44,3.67,5.11,7.55,6.89,5.76,6.75,5.17,7.51,6.72,5.89,4.53,5.92
WS10M,2010,5.61,4.4,5.6,5.75,7.86,8.65,6.17,6.82,6.87,7.57,7.59,7.52,6.7
WS10M,2011,5.25,5.27,4.6,6.42,6.1,7.15,5.94,4.88,6.24,7.65,7.34,4.89,5.98
WS10M,2012,4.08,7.04,4.67,4.3,7.07,9.34,5.86,6.98,6.11,5.75,5.61,4.25,5.92
WS10M,2013,4.7,3.76,4.81,6.6,6.1,10.02,6.79,8.69,7.84,6.88,8.5,4.61,6.61
WS10M,2014,4.85,5.68,4.9,6.48,7.53,7.95,7.53,4.2,6.99,8.03,6.31,4.75,6.27
WS10M,2015,5.36,4.37,5.23,5.61,5.91,7.09,7.5,8.36,7.53,6.74,7.23,5.99,6.41
WS10M,2016,5.1,5.94,5.56,5.56,5.82,6.98,5.18,5.72,9.32,6.13,7.22,4.01,6.04
WS10M,2017,4.77,3.86,4.01,4.6,5.7,7.37,6.9,6.89,8.86,6.24,5.65,5.77,5.89
WS10M,2018,5.34,5.03,8.14,5.88,6.87,7.49,7.09,8.04,6.24,5.58,6.24,7.28,6.6
WS10M,2019,4.89,5.56,5.25,6.45,8.96,5.82,5.71,5.72,6.07,7.07,8.15,3.78,6.12
WS10M,2020,5.83,3.41,4.23,6.77,5.98,7.0,5.52,6.9,6.44,6.49,6.04,6.4,5.92
WS10M,2021,5.09,4.53,6.73,4.99,6.05,6.11,6.8,8.08,6.9,8.62,7.07,7.35,6.53
WS10M,2022,5.73,5.98,4.82,5.4,6.3,8.68,7.92,8.55,7.31,8.69,6.04,5.81,6.77
WS10M,2023,5.47,6.45,6.77,6.55,7.0,5.75,6.16,7.11,5.93,6.29,8.64,5.69,6.48
